"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 06/12/2020 12:02:51",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave generico","Generico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","7325.42","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","8525.44","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","9725.46","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","10925.48","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","12125.5","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","13325.52","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","14525.54","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","15725.56","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","16925.58","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","027","CONSUMO DE 140 KWH","148.47","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","028","CONSUMO DE 450 KWH","2285.34","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","029","CONSUMO DE 600 KWH","3005.35","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","030","CONSUMO DE 850 KWH","4205.37","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","031","CONSUMO DE 900 KWH","4445.38","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","032","CONSUMO DE 3750 KWH","18125.6","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","19325.62","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","24125.7","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","28925.78","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","33725.86","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","38525.94","1","COST/M",""
"2020","02","23/03/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","48126.1","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","001","CONSUMO DE 25 KWH","24.1","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","002","CONSUMO DE 50 KWH","48.2","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","003","CONSUMO DE 75 KWH","72.3","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","004","CONSUMO DE 100 KWH","101.47","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","005","CONSUMO DE 125 KWH","130.65","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","006","CONSUMO DE 150 KWH","182.27","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","007","CONSUMO DE 175 KWH","267.55","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","008","CONSUMO DE 200 KWH","352.84","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","009","CONSUMO DE 225 KWH","438.13","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","010","CONSUMO DE 250 KWH","523.42","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","011","CONSUMO DE 300 KWH","1572.39","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","012","CONSUMO DE 400 KWH","2054.72","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","013","CONSUMO DE 500 KWH","2537.05","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","014","CONSUMO DE 750 KWH","3742.87","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","015","CONSUMO DE 1000 KWH","4948.69","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","016","CONSUMO DE 1200 KWH","5913.34","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","017","CONSUMO DE 1250 KWH","6154.51","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","7360.33","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","8566.15","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","9771.97","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","10977.79","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","12183.61","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","13389.43","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","14595.25","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","15801.07","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","17006.89","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","027","CONSUMO DE 140 KWH","148.15","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","028","CONSUMO DE 450 KWH","2295.88","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","029","CONSUMO DE 600 KWH","3019.38","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","030","CONSUMO DE 850 KWH","4225.2","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","031","CONSUMO DE 900 KWH","4466.36","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","032","CONSUMO DE 3750 KWH","18212.71","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","19418.53","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","24241.81","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","29065.09","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","33888.37","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","38711.65","1","COST/M",""
"2020","01","21/02/2020 12:00:00 a. m.","04","Guadalajara, Jal.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","48358.21","1","COST/M",""
