"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 06/12/2020 12:46:49",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave generico","Generico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2019","06","22/07/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","20971.79","1","COST/M","NULL"
"2019","06","22/07/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","26183.67","1","COST/M","NULL"
"2019","06","22/07/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","31395.55","1","COST/M","NULL"
"2019","06","22/07/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","36607.43","1","COST/M","NULL"
"2019","06","22/07/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","41819.31","1","COST/M","NULL"
"2019","06","22/07/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","52243.07","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","001","CONSUMO DE 25 KWH","20.65","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","002","CONSUMO DE 50 KWH","41.3","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","003","CONSUMO DE 75 KWH","61.94","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","004","CONSUMO DE 100 KWH","82.59","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","005","CONSUMO DE 125 KWH","103.24","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","006","CONSUMO DE 150 KWH","123.89","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","007","CONSUMO DE 175 KWH","148.16","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","008","CONSUMO DE 200 KWH","172.43","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","009","CONSUMO DE 225 KWH","196.71","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","010","CONSUMO DE 250 KWH","220.98","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","011","CONSUMO DE 300 KWH","269.53","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","012","CONSUMO DE 400 KWH","393.65","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","013","CONSUMO DE 500 KWH","621.41","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","014","CONSUMO DE 750 KWH","1449.94","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","015","CONSUMO DE 1000 KWH","5337.59","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","016","CONSUMO DE 1200 KWH","6380.2","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","017","CONSUMO DE 1250 KWH","6640.85","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","7944.11","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","9247.37","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","10550.63","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","11853.89","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","13157.15","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","14460.41","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","15763.67","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","17066.93","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","18370.19","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","027","CONSUMO DE 140 KWH","115.63","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","028","CONSUMO DE 450 KWH","455.71","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","029","CONSUMO DE 600 KWH","952.82","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","030","CONSUMO DE 850 KWH","1781.35","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","031","CONSUMO DE 900 KWH","4816.29","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","032","CONSUMO DE 3750 KWH","19673.45","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","20976.71","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","26189.75","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","31402.79","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","36615.83","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","41828.87","1","COST/M","NULL"
"2019","05","21/06/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","52254.95","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","001","CONSUMO DE 25 KWH","20.56","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","002","CONSUMO DE 50 KWH","41.12","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","003","CONSUMO DE 75 KWH","61.68","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","004","CONSUMO DE 100 KWH","82.24","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","005","CONSUMO DE 125 KWH","102.81","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","006","CONSUMO DE 150 KWH","123.37","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","007","CONSUMO DE 175 KWH","147.55","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","008","CONSUMO DE 200 KWH","171.74","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","009","CONSUMO DE 225 KWH","195.92","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","010","CONSUMO DE 250 KWH","220.11","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","011","CONSUMO DE 300 KWH","268.48","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","012","CONSUMO DE 400 KWH","392.14","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","013","CONSUMO DE 500 KWH","619.03","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","014","CONSUMO DE 750 KWH","1444.37","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","015","CONSUMO DE 1000 KWH","5260.96","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","016","CONSUMO DE 1200 KWH","6288.26","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","017","CONSUMO DE 1250 KWH","6545.08","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","7829.2","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","9113.32","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","10397.44","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","11681.56","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","12965.68","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","14249.8","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","15533.92","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","16818.04","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","18102.16","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","027","CONSUMO DE 140 KWH","115.14","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","028","CONSUMO DE 450 KWH","453.97","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","029","CONSUMO DE 600 KWH","949.17","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","030","CONSUMO DE 850 KWH","1774.51","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","031","CONSUMO DE 900 KWH","4747.31","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","032","CONSUMO DE 3750 KWH","19386.28","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","20670.4","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","25806.88","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","30943.36","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","36079.84","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","41216.32","1","COST/M","NULL"
"2019","04","23/05/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","51489.28","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","001","CONSUMO DE 25 KWH","23.26","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","002","CONSUMO DE 50 KWH","46.52","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","003","CONSUMO DE 75 KWH","69.77","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","004","CONSUMO DE 100 KWH","97.85","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","005","CONSUMO DE 125 KWH","125.92","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","006","CONSUMO DE 150 KWH","153.99","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","007","CONSUMO DE 175 KWH","182.06","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","008","CONSUMO DE 200 KWH","264.28","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","009","CONSUMO DE 225 KWH","346.49","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","010","CONSUMO DE 250 KWH","428.71","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","011","CONSUMO DE 300 KWH","593.14","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","012","CONSUMO DE 400 KWH","922","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","013","CONSUMO DE 500 KWH","1250.86","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","014","CONSUMO DE 750 KWH","2073.01","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","015","CONSUMO DE 1000 KWH","5406.03","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","016","CONSUMO DE 1200 KWH","6462.33","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","017","CONSUMO DE 1250 KWH","6726.4","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","8046.77","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","9367.14","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","10687.51","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","12007.88","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","13328.25","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","14648.62","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","15968.99","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","17289.36","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","18609.73","1","COST/M","NULL"
